Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
126.8400,37.00,99.00,15.00,0.26,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,74.00,75.00,12.00,155.19,-0.01,15.00,1.00,152.45,1.93,139.00,1.33,-40.00,139.00,56.00,15.00
126.8400,37.00,99.00,15.00,0.26,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,74.00,75.00,12.00,155.19,-0.01,15.00,1.00,152.45,1.93,139.00,1.33,-40.00,139.00,56.00,15.00
126.8400,37.00,99.00,15.00,0.26,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,75.00,12.00,155.19,-0.01,15.00,1.00,152.45,1.93,139.00,1.33,-40.00,139.00,56.00,15.00
126.8400,37.00,99.00,15.00,0.26,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,155.19,-0.01,15.00,1.00,152.45,1.93,139.00,1.33,-40.00,139.00,56.00,15.00
126.8400,37.00,99.00,15.00,0.26,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,155.19,-0.01,15.00,1.00,152.45,1.93,139.00,1.33,-40.00,139.00,56.00,15.00
126.8400,37.00,99.00,15.00,0.26,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,152.45,1.93,139.00,1.33,-40.00,139.00,56.00,15.00
126.8400,37.00,99.00,15.00,0.26,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,152.45,1.93,139.00,1.33,-40.00,139.00,56.00,15.00
126.8400,37.00,99.00,15.00,0.26,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,152.45,1.93,139.00,1.33,-40.00,139.00,56.00,15.00
126.8410,37.00,99.00,15.00,0.26,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,152.45,1.93,139.00,1.33,-40.00,139.00,56.00,15.00
126.8410,37.00,99.00,15.00,0.26,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,1.93,139.00,1.33,-40.00,139.00,56.00,15.00
126.8410,37.00,99.00,15.00,0.26,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,139.00,1.33,-40.00,139.00,56.00,15.00
126.8410,37.00,99.00,15.00,0.26,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.33,-40.00,139.00,56.00,15.00
126.8410,37.00,99.00,15.00,0.26,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,139.00,56.00,15.00
126.8410,37.00,99.00,15.00,0.26,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,139.00,56.00,15.00
126.8410,37.00,99.00,15.00,0.26,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,56.00,15.00
126.8410,37.00,99.00,15.00,0.26,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,15.00
126.8410,37.00,99.00,15.00,0.26,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,99.00,15.00,0.26,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.26,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.26,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,1854.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,114.34,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,74140.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,28.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,9.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.71,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,3.98,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,72.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,72.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,146.49,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,148.67,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,2.44,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,144.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.41,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,144.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,57.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,18.00
127.5500,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2650,38.00,100.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2650,38.00,101.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2650,38.00,101.00,15.00,0.31,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2650,38.00,101.00,15.00,0.45,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2650,38.00,101.00,15.00,0.45,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2650,38.00,101.00,15.00,0.45,17.03,0.03,2094.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2650,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,98.08,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2650,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,79789.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2650,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2650,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2650,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2650,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22039.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2650,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.00,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2650,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2660,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,23.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2660,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,24.00,-1.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2660,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,24.00,5.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2660,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,24.00,5.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2660,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,24.00,5.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2660,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,24.00,5.00,43.99,17.00,233.72,4.01,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2660,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,24.00,5.00,43.99,17.00,233.72,3.99,75.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2660,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,24.00,5.00,43.99,17.00,233.72,3.99,69.00,75.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2660,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,24.00,5.00,43.99,17.00,233.72,3.99,69.00,70.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2660,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,24.00,5.00,43.99,17.00,233.72,3.99,69.00,70.00,12.00,137.80,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2660,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,24.00,5.00,43.99,17.00,233.72,3.99,69.00,70.00,12.00,136.42,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2660,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,24.00,5.00,43.99,17.00,233.72,3.99,69.00,70.00,12.00,136.42,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2660,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,24.00,5.00,43.99,17.00,233.72,3.99,69.00,70.00,12.00,136.42,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2660,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,24.00,5.00,43.99,17.00,233.72,3.99,69.00,70.00,12.00,136.42,-0.01,15.00,1.00,136.31,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2660,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,24.00,5.00,43.99,17.00,233.72,3.99,69.00,70.00,12.00,136.42,-0.01,15.00,1.00,137.34,1.84,149.00,1.49,-40.00,149.00,58.00,21.00
128.2660,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,24.00,5.00,43.99,17.00,233.72,3.99,69.00,70.00,12.00,136.42,-0.01,15.00,1.00,137.34,1.59,149.00,1.49,-40.00,149.00,58.00,21.00
128.2660,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,24.00,5.00,43.99,17.00,233.72,3.99,69.00,70.00,12.00,136.42,-0.01,15.00,1.00,137.34,1.59,153.00,1.49,-40.00,149.00,58.00,21.00
128.2660,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,24.00,5.00,43.99,17.00,233.72,3.99,69.00,70.00,12.00,136.42,-0.01,15.00,1.00,137.34,1.59,153.00,1.56,-40.00,149.00,58.00,21.00
128.2660,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,24.00,5.00,43.99,17.00,233.72,3.99,69.00,70.00,12.00,136.42,-0.01,15.00,1.00,137.34,1.59,153.00,1.56,-40.00,149.00,58.00,21.00
128.2660,38.00,101.00,15.00,0.45,17.03,0.03,2302.00,97.74,95068.00,0.00,0.00,34.90,22040.00,0.64,0.00,24.00,5.00,43.99,17.00,233.72,3.99,69.00,70.00,12.00,136.42,-0.01,15.00,1.00,137.34,1.59,153.00,1.56,-40.00,153.00,58.00,21.00
