Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
173.2440,61.00,185.00,34.00,0.09,8.64,0.02,1613.00,-27.69,51629.00,0.00,0.00,34.90,3094.00,0.00,0.00,21.00,6.00,50.99,24.00,225.66,3.94,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,34.00,0.09,8.64,0.02,1613.00,-27.69,51629.00,0.00,0.00,34.90,3094.00,0.00,0.00,21.00,6.00,50.99,24.00,225.66,3.94,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.02,1613.00,-27.69,51629.00,0.00,0.00,34.90,3094.00,0.00,0.00,21.00,6.00,50.99,24.00,225.66,3.94,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.02,1613.00,-27.69,51629.00,0.00,0.00,34.90,3094.00,0.00,0.00,21.00,6.00,50.99,24.00,225.66,3.94,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.02,1613.00,-27.69,51629.00,0.00,0.00,34.90,3094.00,0.00,0.00,21.00,6.00,50.99,24.00,225.66,3.94,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1613.00,-27.69,51629.00,0.00,0.00,34.90,3094.00,0.00,0.00,21.00,6.00,50.99,24.00,225.66,3.94,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-27.69,51629.00,0.00,0.00,34.90,3094.00,0.00,0.00,21.00,6.00,50.99,24.00,225.66,3.94,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51629.00,0.00,0.00,34.90,3094.00,0.00,0.00,21.00,6.00,50.99,24.00,225.66,3.94,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3094.00,0.00,0.00,21.00,6.00,50.99,24.00,225.66,3.94,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3094.00,0.00,0.00,21.00,6.00,50.99,24.00,225.66,3.94,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3094.00,0.00,0.00,21.00,6.00,50.99,24.00,225.66,3.94,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3094.00,0.00,0.00,21.00,6.00,50.99,24.00,225.66,3.94,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,21.00,6.00,50.99,24.00,225.66,3.94,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,21.00,6.00,50.99,24.00,225.66,3.94,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,21.00,6.00,50.99,24.00,225.66,3.94,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,6.00,50.99,24.00,225.66,3.94,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.94,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.94,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.94,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.94,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,34.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.36,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,141.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,141.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,123.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,31.00
173.2440,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,185.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.64,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1534.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.89,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,51266.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3095.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,19.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,7.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.33,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,139.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,139.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,137.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,137.00,124.00,29.00
174.1360,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,137.00,124.00,27.00
174.9350,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,137.00,124.00,27.00
174.9350,61.00,186.00,35.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,137.00,124.00,27.00
174.9350,61.00,186.00,34.00,0.09,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,137.00,124.00,27.00
174.9350,61.00,186.00,34.00,0.08,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,137.00,124.00,27.00
174.9350,61.00,186.00,34.00,0.08,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,137.00,124.00,27.00
174.9350,61.00,186.00,34.00,0.08,8.62,0.01,1439.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,137.00,124.00,27.00
174.9350,61.00,186.00,34.00,0.08,8.62,0.01,852.00,-26.09,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,137.00,124.00,27.00
174.9350,61.00,186.00,34.00,0.08,8.62,0.01,852.00,3.10,49947.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,137.00,124.00,27.00
174.9350,61.00,186.00,34.00,0.08,8.62,0.01,852.00,3.10,43648.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,137.00,124.00,27.00
174.9350,61.00,186.00,34.00,0.08,8.62,0.01,852.00,3.10,43648.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,137.00,124.00,27.00
174.9350,61.00,186.00,34.00,0.08,8.62,0.01,852.00,3.10,43648.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,137.00,124.00,27.00
174.9350,61.00,186.00,34.00,0.08,8.62,0.01,852.00,3.10,43648.00,0.00,0.00,34.90,3096.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,137.00,124.00,27.00
174.9350,61.00,186.00,34.00,0.08,8.62,0.01,852.00,3.10,43648.00,0.00,0.00,34.90,3097.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,137.00,124.00,27.00
174.9350,61.00,186.00,34.00,0.08,8.62,0.01,852.00,3.10,43648.00,0.00,0.00,34.90,3097.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,137.00,124.00,27.00
174.9350,61.00,186.00,34.00,0.08,8.62,0.01,852.00,3.10,43648.00,0.00,0.00,34.90,3097.00,0.00,0.00,17.00,5.00,50.99,24.00,225.66,3.95,0.00,0.00,7.00,0.01,-0.01,35.00,2.00,0.01,1.30,137.00,1.20,-40.00,137.00,124.00,27.00
