Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
100.2240,86.00,176.00,69.00,0.31,12.70,0.01,968.00,31.94,27077.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,65.01,1.27,158.00,1.02,-40.00,158.00,189.00,0.00
100.2240,86.00,176.00,69.00,0.31,12.70,0.01,968.00,31.94,27077.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,65.01,1.27,158.00,1.02,-40.00,158.00,189.00,0.00
100.2240,86.00,176.00,69.00,0.31,12.70,0.01,968.00,31.94,27077.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,65.01,1.27,158.00,1.02,-40.00,158.00,189.00,0.00
100.2240,86.00,176.00,69.00,0.31,12.70,0.01,968.00,31.94,27077.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,158.00,1.02,-40.00,158.00,189.00,0.00
100.2240,86.00,176.00,69.00,0.31,12.70,0.01,968.00,31.94,27077.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,158.00,1.02,-40.00,158.00,189.00,0.00
100.2240,86.00,176.00,69.00,0.31,12.70,0.01,968.00,31.94,27077.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,158.00,189.00,0.00
100.2240,86.00,176.00,69.00,0.31,12.70,0.01,968.00,31.94,27077.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,158.00,189.00,0.00
100.2240,86.00,176.00,69.00,0.31,12.70,0.01,968.00,31.94,27077.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,158.00,189.00,0.00
100.2240,86.00,176.00,69.00,0.31,12.70,0.01,968.00,31.94,27077.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
100.2240,86.00,176.00,69.00,0.31,12.70,0.01,968.00,31.94,27077.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
100.2240,86.00,176.00,69.00,0.31,12.70,0.01,968.00,31.94,27077.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,968.00,31.94,27077.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,968.00,31.94,27077.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,968.00,31.94,27077.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,968.00,31.94,27077.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,968.00,31.94,27077.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,968.00,31.94,27077.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,31.94,27077.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,27077.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14172.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.39,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,39.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,15.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,47.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,47.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,52.54,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.27,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,159.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.02,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,159.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,189.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.0680,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.01,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,951.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,25.18,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26650.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14173.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,40.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,12.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.95,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,42.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,52.00,43.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,52.00,52.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,52.00,52.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,52.00,52.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,52.00,52.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,52.00,52.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,52.00,52.00,11.00,0.01,-0.01,69.00,0.00,46.93,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,52.00,52.00,11.00,0.01,-0.01,69.00,0.00,58.14,1.28,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,52.00,52.00,11.00,0.01,-0.01,69.00,0.00,58.14,1.30,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,52.00,52.00,11.00,0.01,-0.01,69.00,0.00,58.14,1.30,160.00,1.01,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,52.00,52.00,11.00,0.01,-0.01,69.00,0.00,58.14,1.30,160.00,1.02,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,52.00,52.00,11.00,0.01,-0.01,69.00,0.00,58.14,1.30,160.00,1.02,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,52.00,52.00,11.00,0.01,-0.01,69.00,0.00,58.14,1.30,160.00,1.02,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,52.00,52.00,11.00,0.01,-0.01,69.00,0.00,58.14,1.30,160.00,1.02,-40.00,160.00,188.00,0.00
101.9140,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,52.00,52.00,11.00,0.01,-0.01,69.00,0.00,58.14,1.30,160.00,1.02,-40.00,160.00,188.00,0.00
102.7920,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,52.00,52.00,11.00,0.01,-0.01,69.00,0.00,58.14,1.30,160.00,1.02,-40.00,160.00,188.00,0.00
102.7920,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,52.00,52.00,11.00,0.01,-0.01,69.00,0.00,58.14,1.30,160.00,1.02,-40.00,160.00,188.00,0.00
102.7920,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,52.00,52.00,11.00,0.01,-0.01,69.00,0.00,58.14,1.30,160.00,1.02,-40.00,160.00,188.00,0.00
102.7920,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,52.00,52.00,11.00,0.01,-0.01,69.00,0.00,58.14,1.30,160.00,1.02,-40.00,160.00,188.00,0.00
102.7920,86.00,176.00,69.00,0.31,12.70,0.00,948.00,36.40,26719.00,0.00,0.00,34.90,14174.00,0.00,0.00,39.00,10.00,45.99,22.00,230.44,3.96,52.00,52.00,11.00,0.01,-0.01,69.00,0.00,58.14,1.30,160.00,1.02,-40.00,160.00,188.00,0.00
