Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23529.00,0.00,0.00,34.90,14427.00,0.00,0.00,37.00,11.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14427.00,0.00,0.00,37.00,11.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14427.00,0.00,0.00,37.00,11.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14427.00,0.00,0.00,37.00,11.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14427.00,0.00,0.00,37.00,11.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,11.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,11.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,11.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,11.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.65,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.32,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.0620,35.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,832.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,24.50,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23457.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,9.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.31,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,33.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
105.8070,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,830.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,836.00,25.18,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,836.00,17.40,23560.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,836.00,17.40,23659.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,836.00,17.40,23659.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,836.00,17.40,23659.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,836.00,17.40,23659.00,0.00,0.00,34.90,14428.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,836.00,17.40,23659.00,0.00,0.00,34.90,14429.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,836.00,17.40,23659.00,0.00,0.00,34.90,14429.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,836.00,17.40,23659.00,0.00,0.00,34.90,14429.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,836.00,17.40,23659.00,0.00,0.00,34.90,14429.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,836.00,17.40,23659.00,0.00,0.00,34.90,14429.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,836.00,17.40,23659.00,0.00,0.00,34.90,14429.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,836.00,17.40,23659.00,0.00,0.00,34.90,14429.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,836.00,17.40,23659.00,0.00,0.00,34.90,14429.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.98,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,836.00,17.40,23659.00,0.00,0.00,34.90,14429.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.99,42.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,836.00,17.40,23659.00,0.00,0.00,34.90,14429.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.99,36.00,42.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
106.5340,36.00,69.00,23.00,0.00,12.70,0.01,836.00,17.40,23659.00,0.00,0.00,34.90,14429.00,0.00,0.00,37.00,10.00,45.99,18.00,230.50,3.99,36.00,36.00,12.00,0.01,-0.01,23.00,0.00,52.99,1.33,72.00,1.02,-40.00,72.00,34.00,0.00
