Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
35.6620,33.00,78.00,14.00,0.07,18.60,0.02,1947.00,32.39,48787.00,0.00,0.00,33.36,26534.00,2.21,0.00,61.00,13.00,20.99,17.00,206.45,3.99,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6620,33.00,79.00,14.00,0.07,18.60,0.02,1947.00,32.39,48787.00,0.00,0.00,33.36,26534.00,2.21,0.00,61.00,13.00,20.99,17.00,206.45,3.99,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6620,33.00,79.00,14.00,0.07,18.60,0.02,1947.00,32.39,48787.00,0.00,0.00,33.36,26534.00,2.21,0.00,61.00,13.00,20.99,17.00,206.45,3.99,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6620,33.00,79.00,14.00,0.07,18.60,0.02,1947.00,32.39,48787.00,0.00,0.00,33.36,26534.00,2.21,0.00,61.00,13.00,20.99,17.00,206.45,3.99,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6620,33.00,79.00,14.00,0.07,18.60,0.02,1947.00,32.39,48787.00,0.00,0.00,33.36,26534.00,2.21,0.00,61.00,13.00,20.99,17.00,206.45,3.99,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6620,33.00,79.00,14.00,0.07,18.60,0.02,1947.00,32.39,48787.00,0.00,0.00,33.36,26534.00,2.21,0.00,61.00,13.00,20.99,17.00,206.45,3.99,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6620,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,32.39,48787.00,0.00,0.00,33.36,26534.00,2.21,0.00,61.00,13.00,20.99,17.00,206.45,3.99,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6620,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48787.00,0.00,0.00,33.36,26534.00,2.21,0.00,61.00,13.00,20.99,17.00,206.45,3.99,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6620,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26534.00,2.21,0.00,61.00,13.00,20.99,17.00,206.45,3.99,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6620,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26534.00,2.21,0.00,61.00,13.00,20.99,17.00,206.45,3.99,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6620,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26534.00,2.21,0.00,61.00,13.00,20.99,17.00,206.45,3.99,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6620,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26534.00,2.21,0.00,61.00,13.00,20.99,17.00,206.45,3.99,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6620,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.21,0.00,61.00,13.00,20.99,17.00,206.45,3.99,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6620,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,61.00,13.00,20.99,17.00,206.45,3.99,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6620,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,61.00,13.00,20.99,17.00,206.45,3.99,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6620,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,13.00,20.99,17.00,206.45,3.99,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6620,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,3.99,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6620,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,3.99,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6620,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,3.99,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6630,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,3.99,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6630,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,54.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6630,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,54.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6630,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6630,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,68.44,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6630,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6630,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6630,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6630,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,68.90,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6630,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.36,112.00,1.09,-40.00,112.00,50.00,20.00
35.6630,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,112.00,1.09,-40.00,112.00,50.00,20.00
35.6630,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.09,-40.00,112.00,50.00,20.00
35.6630,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,112.00,50.00,20.00
35.6630,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,112.00,50.00,20.00
35.6630,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,50.00,20.00
35.6630,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
35.6630,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.07,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1962.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,25.07,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,48859.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,2.76,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,69.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,18.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,4.00,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,47.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,48.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,58.60,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4260,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,61.58,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4270,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.35,113.00,1.07,-40.00,113.00,51.00,20.00
36.4270,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
36.4270,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
36.4270,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
36.4270,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
36.4270,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
36.4270,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
36.4270,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
37.2050,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
37.2050,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
37.2050,33.00,79.00,14.00,0.05,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
37.2050,33.00,79.00,14.00,0.04,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
37.2050,33.00,79.00,14.00,0.04,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
37.2050,33.00,79.00,14.00,0.04,18.60,0.02,1926.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
37.2050,33.00,79.00,14.00,0.04,18.60,0.02,1884.00,16.72,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
37.2050,33.00,79.00,14.00,0.04,18.60,0.02,1884.00,17.40,46139.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
37.2050,33.00,79.00,14.00,0.04,18.60,0.02,1884.00,17.40,43469.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
37.2050,33.00,79.00,14.00,0.04,18.60,0.02,1884.00,17.40,43469.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
37.2050,33.00,79.00,14.00,0.04,18.60,0.02,1884.00,17.40,43469.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
37.2050,33.00,79.00,14.00,0.04,18.60,0.02,1884.00,17.40,43469.00,0.00,0.00,33.36,26535.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
37.2050,33.00,79.00,14.00,0.04,18.60,0.02,1884.00,17.40,43469.00,0.00,0.00,33.36,26536.00,0.56,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
37.2050,33.00,79.00,14.00,0.04,18.60,0.02,1884.00,17.40,43469.00,0.00,0.00,33.36,26536.00,0.00,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
37.2050,33.00,79.00,14.00,0.04,18.60,0.02,1884.00,17.40,43469.00,0.00,0.00,33.36,26536.00,0.00,0.00,80.00,14.00,20.99,17.00,206.45,3.98,43.00,43.00,12.00,52.99,-0.01,14.00,1.00,54.37,1.36,113.00,1.07,-40.00,113.00,51.00,20.00
