Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
193.0050,86.00,253.00,77.00,0.33,18.04,0.01,830.00,25.99,26379.00,0.00,0.00,34.12,24436.00,0.63,0.00,34.00,10.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.0050,86.00,253.00,77.00,0.33,18.04,0.01,830.00,25.99,26379.00,0.00,0.00,34.12,24436.00,0.63,0.00,34.00,10.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,830.00,25.99,26379.00,0.00,0.00,34.12,24436.00,0.63,0.00,34.00,10.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,830.00,25.99,26379.00,0.00,0.00,34.12,24436.00,0.63,0.00,34.00,10.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,830.00,25.99,26379.00,0.00,0.00,34.12,24436.00,0.63,0.00,34.00,10.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,830.00,25.99,26379.00,0.00,0.00,34.12,24436.00,0.63,0.00,34.00,10.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,830.00,25.99,26379.00,0.00,0.00,34.12,24436.00,0.63,0.00,34.00,10.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,830.00,25.99,26379.00,0.00,0.00,34.12,24436.00,0.63,0.00,34.00,10.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,25.99,26379.00,0.00,0.00,34.12,24436.00,0.63,0.00,34.00,10.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26379.00,0.00,0.00,34.12,24436.00,0.63,0.00,34.00,10.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.63,0.00,34.00,10.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.63,0.00,34.00,10.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.63,0.00,34.00,10.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.63,0.00,34.00,10.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.63,0.00,34.00,10.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,10.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,10.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,10.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8670,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,45.67,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8680,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8680,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8680,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8680,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8680,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8680,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8680,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
193.8680,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7290,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7290,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7290,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7290,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7290,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7290,86.00,253.00,77.00,0.33,18.04,0.01,828.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7290,86.00,253.00,77.00,0.33,18.04,0.01,934.00,26.56,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7290,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26577.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7290,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7290,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7290,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7290,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24436.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7290,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.68,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7290,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7290,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,34.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,11.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,40.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,40.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,0.01,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,46.24,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.27,192.00,1.01,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.01,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.01,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.03,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.03,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.03,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.03,-40.00,192.00,207.00,0.00
194.7300,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.03,-40.00,192.00,207.00,0.00
195.5890,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.03,-40.00,192.00,207.00,0.00
195.5890,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.03,-40.00,192.00,207.00,0.00
195.5890,86.00,253.00,77.00,0.33,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.03,-40.00,192.00,207.00,0.00
195.5890,86.00,253.00,77.00,0.34,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.03,-40.00,192.00,207.00,0.00
195.5890,86.00,253.00,77.00,0.34,18.04,0.01,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.03,-40.00,192.00,207.00,0.00
195.5890,86.00,253.00,77.00,0.34,18.04,0.02,934.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.03,-40.00,192.00,207.00,0.00
195.5890,86.00,253.00,77.00,0.34,18.04,0.02,1260.00,60.32,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.03,-40.00,192.00,207.00,0.00
195.5890,86.00,253.00,77.00,0.34,18.04,0.02,1260.00,95.00,26448.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.03,-40.00,192.00,207.00,0.00
195.5890,86.00,253.00,77.00,0.34,18.04,0.02,1260.00,95.00,34787.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.03,-40.00,192.00,207.00,0.00
195.5890,86.00,253.00,77.00,0.34,18.04,0.02,1260.00,95.00,34787.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.03,-40.00,192.00,207.00,0.00
195.5890,86.00,253.00,77.00,0.34,18.04,0.02,1260.00,95.00,34787.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.03,-40.00,192.00,207.00,0.00
195.5890,86.00,253.00,77.00,0.34,18.04,0.02,1260.00,95.00,34787.00,0.00,0.00,34.12,24437.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.03,-40.00,192.00,207.00,0.00
195.5890,86.00,253.00,77.00,0.34,18.04,0.02,1260.00,95.00,34787.00,0.00,0.00,34.12,24438.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.03,-40.00,192.00,207.00,0.00
195.5890,86.00,253.00,77.00,0.34,18.04,0.02,1260.00,95.00,34787.00,0.00,0.00,34.12,24438.00,0.00,0.00,29.00,18.00,8.00,49.00,218.40,3.95,75.00,75.00,12.00,33.54,-0.01,77.00,0.00,72.91,1.35,192.00,1.03,-40.00,192.00,207.00,0.00
