Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,40658.00,0.00,0.00,34.90,4100.00,0.00,0.00,10.00,2.00,50.99,30.00,226.03,3.96,3.00,3.00,7.00,0.81,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4100.00,0.00,0.00,10.00,2.00,50.99,30.00,226.03,3.96,3.00,3.00,7.00,0.81,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4100.00,0.00,0.00,10.00,2.00,50.99,30.00,226.03,3.96,3.00,3.00,7.00,0.81,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4100.00,0.00,0.00,10.00,2.00,50.99,30.00,226.03,3.96,3.00,3.00,7.00,0.81,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4100.00,0.00,0.00,10.00,2.00,50.99,30.00,226.03,3.96,3.00,3.00,7.00,0.81,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,10.00,2.00,50.99,30.00,226.03,3.96,3.00,3.00,7.00,0.81,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,10.00,2.00,50.99,30.00,226.03,3.96,3.00,3.00,7.00,0.81,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,10.00,2.00,50.99,30.00,226.03,3.96,3.00,3.00,7.00,0.81,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,2.00,50.99,30.00,226.03,3.96,3.00,3.00,7.00,0.81,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.96,3.00,3.00,7.00,0.81,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.96,3.00,3.00,7.00,0.81,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.96,3.00,3.00,7.00,0.81,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.96,3.00,3.00,7.00,0.81,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,3.00,3.00,7.00,0.81,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,3.00,7.00,0.81,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.81,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.81,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,2.98,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.28,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,173.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,173.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,30.00
181.0780,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.46,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1550.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.83,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,50649.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4101.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,17.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,13.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.94,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.26,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,172.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,172.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,29.00
181.9470,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.40,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.38,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.38,0.01,1456.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.38,0.01,1228.00,-24.14,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.38,0.01,1228.00,-22.54,51869.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.38,0.01,1228.00,-22.54,49287.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.38,0.01,1228.00,-22.54,49287.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.38,0.01,1228.00,-22.54,49287.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.38,0.01,1228.00,-22.54,49287.00,0.00,0.00,34.90,4102.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.38,0.01,1228.00,-22.54,49287.00,0.00,0.00,34.90,4103.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.38,0.01,1228.00,-22.54,49287.00,0.00,0.00,34.90,4103.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.38,0.01,1228.00,-22.54,49287.00,0.00,0.00,34.90,4103.00,0.00,0.00,16.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.38,0.01,1228.00,-22.54,49287.00,0.00,0.00,34.90,4103.00,0.00,0.00,13.00,10.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.38,0.01,1228.00,-22.54,49287.00,0.00,0.00,34.90,4103.00,0.00,0.00,13.00,6.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.38,0.01,1228.00,-22.54,49287.00,0.00,0.00,34.90,4103.00,0.00,0.00,13.00,6.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.38,0.01,1228.00,-22.54,49287.00,0.00,0.00,34.90,4103.00,0.00,0.00,13.00,6.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.38,0.01,1228.00,-22.54,49287.00,0.00,0.00,34.90,4103.00,0.00,0.00,13.00,6.00,50.99,30.00,226.03,3.97,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.38,0.01,1228.00,-22.54,49287.00,0.00,0.00,34.90,4103.00,0.00,0.00,13.00,6.00,50.99,30.00,226.03,3.99,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
182.8350,84.00,184.00,70.00,0.47,9.38,0.01,1228.00,-22.54,49287.00,0.00,0.00,34.90,4103.00,0.00,0.00,13.00,6.00,50.99,30.00,226.03,3.99,0.00,0.00,7.00,0.01,-0.01,70.00,2.00,0.01,1.21,170.00,1.20,-40.00,170.00,140.00,28.00
