Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12860.00,0.49,0.00,36.00,12.00,46.99,20.00,229.72,3.99,25.00,25.00,12.00,0.01,-0.01,43.00,0.00,28.73,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12860.00,0.49,0.00,36.00,12.00,46.99,20.00,229.72,3.99,25.00,25.00,12.00,0.01,-0.01,43.00,0.00,28.73,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12860.00,0.49,0.00,36.00,12.00,46.99,20.00,229.72,3.99,25.00,25.00,12.00,0.01,-0.01,43.00,0.00,28.73,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12860.00,0.49,0.00,36.00,12.00,46.99,20.00,229.72,3.99,25.00,25.00,12.00,0.01,-0.01,43.00,0.00,28.73,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.49,0.00,36.00,12.00,46.99,20.00,229.72,3.99,25.00,25.00,12.00,0.01,-0.01,43.00,0.00,28.73,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,12.00,46.99,20.00,229.72,3.99,25.00,25.00,12.00,0.01,-0.01,43.00,0.00,28.73,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,12.00,46.99,20.00,229.72,3.99,25.00,25.00,12.00,0.01,-0.01,43.00,0.00,28.73,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,12.00,46.99,20.00,229.72,3.99,25.00,25.00,12.00,0.01,-0.01,43.00,0.00,28.73,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,25.00,12.00,0.01,-0.01,43.00,0.00,28.73,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,25.00,12.00,0.01,-0.01,43.00,0.00,28.73,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,25.00,12.00,0.01,-0.01,43.00,0.00,28.73,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,25.00,12.00,0.01,-0.01,43.00,0.00,28.73,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,25.00,12.00,0.01,-0.01,43.00,0.00,28.73,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,25.00,12.00,0.01,-0.01,43.00,0.00,28.73,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.73,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.73,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.73,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.73,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.73,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.73,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.29,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,161.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,161.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,184.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
318.3870,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,43.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,832.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,6.65,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12861.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.39,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,36.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,11.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.99,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,43.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,28.50,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.30,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,183.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.1800,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,42.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,834.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,981.00,7.22,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,981.00,26.44,24487.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,981.00,26.44,25559.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,981.00,26.44,25559.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,981.00,26.44,25559.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,981.00,26.44,25559.00,0.00,0.00,34.90,12862.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,981.00,26.44,25559.00,0.00,0.00,34.90,12863.00,0.00,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,981.00,26.44,25559.00,0.00,0.00,34.90,12863.00,0.85,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,981.00,26.44,25559.00,0.00,0.00,34.90,12863.00,0.85,0.00,34.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,981.00,26.44,25559.00,0.00,0.00,34.90,12863.00,0.85,0.00,37.00,6.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,981.00,26.44,25559.00,0.00,0.00,34.90,12863.00,0.85,0.00,37.00,15.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,981.00,26.44,25559.00,0.00,0.00,34.90,12863.00,0.85,0.00,37.00,15.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,981.00,26.44,25559.00,0.00,0.00,34.90,12863.00,0.85,0.00,37.00,15.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,981.00,26.44,25559.00,0.00,0.00,34.90,12863.00,0.85,0.00,37.00,15.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,981.00,26.44,25559.00,0.00,0.00,34.90,12863.00,0.85,0.00,37.00,15.00,46.99,20.00,229.72,3.98,25.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,981.00,26.44,25559.00,0.00,0.00,34.90,12863.00,0.85,0.00,37.00,15.00,46.99,20.00,229.72,3.98,43.00,26.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,981.00,26.44,25559.00,0.00,0.00,34.90,12863.00,0.85,0.00,37.00,15.00,46.99,20.00,229.72,3.98,43.00,43.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
319.9440,74.00,178.00,43.00,0.08,12.59,0.01,981.00,26.44,25559.00,0.00,0.00,34.90,12863.00,0.85,0.00,37.00,15.00,46.99,20.00,229.72,3.98,43.00,43.00,12.00,0.01,-0.01,42.00,0.00,29.30,1.31,160.00,1.01,-40.00,160.00,184.00,0.00
