Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,15.46,28069.00,0.00,0.00,34.90,25599.00,0.00,0.00,27.00,19.00,40.99,26.00,235.30,3.93,28.00,28.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,28069.00,0.00,0.00,34.90,25599.00,0.00,0.00,27.00,19.00,40.99,26.00,235.30,3.93,28.00,28.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,0.00,0.00,27.00,19.00,40.99,26.00,235.30,3.93,28.00,28.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,0.00,0.00,27.00,19.00,40.99,26.00,235.30,3.93,28.00,28.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,0.00,0.00,27.00,19.00,40.99,26.00,235.30,3.93,28.00,28.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,0.00,0.00,27.00,19.00,40.99,26.00,235.30,3.93,28.00,28.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,0.00,0.00,27.00,19.00,40.99,26.00,235.30,3.93,28.00,28.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,27.00,19.00,40.99,26.00,235.30,3.93,28.00,28.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,27.00,19.00,40.99,26.00,235.30,3.93,28.00,28.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,19.00,40.99,26.00,235.30,3.93,28.00,28.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.93,28.00,28.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.93,28.00,28.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.93,28.00,28.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.93,28.00,28.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,28.00,28.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,28.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,38.00,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.43,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
115.3620,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,838.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,7.10,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,27157.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25599.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,2.23,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,31.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,25.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,25.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,29.53,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.25,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,151.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,151.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.0760,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8400,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8400,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8400,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8400,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8410,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8410,88.00,161.00,77.00,0.30,19.38,0.01,830.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8410,88.00,161.00,77.00,0.30,19.38,0.01,926.00,11.45,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8410,88.00,161.00,77.00,0.30,19.38,0.01,926.00,28.50,26490.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8410,88.00,161.00,77.00,0.30,19.38,0.01,926.00,28.50,26589.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8410,88.00,161.00,77.00,0.30,19.38,0.01,926.00,28.50,26589.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8410,88.00,161.00,77.00,0.30,19.38,0.01,926.00,28.50,26589.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8410,88.00,161.00,77.00,0.30,19.38,0.01,926.00,28.50,26589.00,0.00,0.00,34.90,25600.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8410,88.00,161.00,77.00,0.30,19.38,0.01,926.00,28.50,26589.00,0.00,0.00,34.90,25601.00,1.42,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8410,88.00,161.00,77.00,0.30,19.38,0.01,926.00,28.50,26589.00,0.00,0.00,34.90,25601.00,0.00,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8410,88.00,161.00,77.00,0.30,19.38,0.01,926.00,28.50,26589.00,0.00,0.00,34.90,25601.00,0.00,0.00,33.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8410,88.00,161.00,77.00,0.30,19.38,0.01,926.00,28.50,26589.00,0.00,0.00,34.90,25601.00,0.00,0.00,30.00,15.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8410,88.00,161.00,77.00,0.30,19.38,0.01,926.00,28.50,26589.00,0.00,0.00,34.90,25601.00,0.00,0.00,30.00,4.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8410,88.00,161.00,77.00,0.30,19.38,0.01,926.00,28.50,26589.00,0.00,0.00,34.90,25601.00,0.00,0.00,30.00,4.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8410,88.00,161.00,77.00,0.30,19.38,0.01,926.00,28.50,26589.00,0.00,0.00,34.90,25601.00,0.00,0.00,30.00,4.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8410,88.00,161.00,77.00,0.30,19.38,0.01,926.00,28.50,26589.00,0.00,0.00,34.90,25601.00,0.00,0.00,30.00,4.00,40.99,26.00,235.30,3.96,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8410,88.00,161.00,77.00,0.30,19.38,0.01,926.00,28.50,26589.00,0.00,0.00,34.90,25601.00,0.00,0.00,30.00,4.00,40.99,26.00,235.30,3.95,29.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
116.8410,88.00,161.00,77.00,0.30,19.38,0.01,926.00,28.50,26589.00,0.00,0.00,34.90,25601.00,0.00,0.00,30.00,4.00,40.99,26.00,235.30,3.95,47.00,30.00,11.00,0.01,-0.01,77.00,0.00,33.88,1.27,150.00,1.01,-40.00,150.00,164.00,0.00
